epoch,step,is_pos,true_class_prob
2,65,0,0.0027313232421875
2,66,0,0.0791015625
2,66,0,0.412109375
2,66,0,0.005096435546875
2,66,0,0.005218505859375
2,67,0,0.039794921875
2,67,1,0.84375
2,67,0,0.00653076171875
2,67,0,0.005157470703125
2,68,0,0.035400390625
2,68,0,0.028076171875
2,68,0,0.0030670166015625
2,68,1,0.96875
2,69,1,0.86328125
2,69,0,0.031494140625
2,69,1,0.89453125
2,69,1,0.99609375
2,70,1,0.97265625
2,70,1,0.470703125
2,70,0,0.0177001953125
2,70,0,0.002166748046875
2,71,0,0.09912109375
2,71,0,0.08056640625
2,71,0,0.001068115234375
2,71,0,0.00168609619140625
2,72,0,0.00799560546875
2,72,1,0.6484375
2,72,1,0.90625
2,72,0,0.006622314453125
2,73,0,0.00506591796875
2,73,1,0.828125
2,73,1,0.93359375
2,73,0,0.0177001953125
2,74,0,0.00738525390625
2,74,1,0.78125
2,74,0,0.244140625
2,74,1,1.0
2,75,0,0.01080322265625
2,75,0,0.003570556640625
2,75,1,0.51953125
2,75,1,0.98828125
2,76,0,0.07080078125
2,76,0,0.0238037109375
2,76,0,0.040771484375
2,76,0,0.0003337860107421875
2,77,0,0.03515625
2,77,0,0.326171875
2,77,0,0.00604248046875
2,77,0,0.00518798828125
2,78,0,0.056884765625
2,78,0,0.09912109375
2,78,0,0.421875
2,78,0,0.0040283203125
2,79,1,0.90625
2,79,1,0.5703125
2,79,0,0.0177001953125
2,79,0,0.00958251953125
2,80,0,0.0228271484375
2,80,0,0.140625
2,80,0,0.390625
2,80,0,0.005218505859375
2,81,0,0.310546875
2,81,1,0.9140625
2,81,1,0.60546875
2,81,0,0.0031585693359375
2,82,0,0.09716796875
2,82,0,0.0030975341796875
2,82,1,0.5703125
2,82,0,0.00150299072265625
2,83,0,0.0341796875
2,83,0,0.017578125
2,83,0,0.00494384765625
2,83,0,0.00262451171875
2,84,0,0.203125
2,84,0,0.09814453125
2,84,0,0.33984375
2,84,0,0.00102996826171875
2,85,0,0.021240234375
2,85,1,0.88671875
2,85,0,0.00390625
2,85,1,1.0
2,86,0,0.007293701171875
2,86,0,0.052490234375
2,86,1,0.515625
2,86,1,0.984375
2,87,0,0.0128173828125
2,87,1,0.76171875
2,87,1,0.7578125
2,87,0,0.00054931640625
2,88,0,0.09228515625
2,88,1,0.71875
2,88,0,0.04638671875
2,88,0,0.083984375
2,89,1,0.96484375
2,89,0,0.0615234375
2,89,0,0.41796875
2,89,0,0.001922607421875
2,90,0,0.0245361328125
2,90,0,0.05517578125
2,90,0,0.007720947265625
2,90,0,0.001495361328125
2,91,1,0.98828125
2,91,0,0.1630859375
2,91,0,0.0390625
2,91,0,0.005767822265625
2,92,0,0.0439453125
2,92,1,0.64453125
2,92,1,0.546875
2,92,0,0.04150390625
2,93,0,0.07275390625
2,93,0,0.047119140625
2,93,0,0.035400390625
2,93,0,0.0027923583984375
2,94,0,0.05517578125
2,94,0,0.04541015625
2,94,0,0.0123291015625
2,94,1,0.99609375
2,95,0,0.0218505859375
2,95,1,0.75
2,95,0,0.005096435546875
2,95,0,0.12890625
2,96,0,0.036376953125
2,96,0,0.00311279296875
2,96,0,0.283203125
2,96,0,0.006622314453125
2,97,1,0.984375
2,97,0,0.058349609375
2,97,0,0.02099609375
2,97,0,0.00714111328125
2,98,0,0.0174560546875
2,98,0,0.1552734375
2,98,0,0.04248046875
2,98,0,0.005859375
2,99,0,0.025146484375
2,99,0,0.06494140625
2,99,1,0.78515625
2,99,1,0.98046875
2,100,0,0.035400390625
2,100,0,0.049560546875
2,100,1,0.453125
2,100,1,0.9921875
2,101,0,0.056884765625
2,101,1,0.6328125
2,101,1,0.83984375
2,101,0,0.0016937255859375
2,102,0,0.0186767578125
2,102,0,0.02783203125
2,102,0,0.03271484375
2,102,1,0.9296875
2,103,0,0.01153564453125
2,103,0,0.0732421875
2,103,0,0.0045166015625
2,103,0,0.008544921875
2,104,1,0.95703125
2,104,1,0.7890625
2,104,1,0.76953125
2,104,0,0.0123291015625
2,105,0,0.05517578125
2,105,0,0.059326171875
2,105,0,0.042236328125
2,105,1,1.0
2,106,0,0.031982421875
2,106,0,0.02734375
2,106,0,0.271484375
2,106,0,0.000614166259765625
2,107,0,0.056640625
2,107,0,0.1611328125
2,107,1,0.765625
2,107,0,0.0014801025390625
2,108,0,0.0257568359375
2,108,1,0.94921875
2,108,0,0.024169921875
2,108,0,0.0008544921875
2,109,0,0.0240478515625
2,109,0,0.0247802734375
2,109,0,0.0302734375
2,109,1,0.9921875
2,110,0,0.003997802734375
2,110,1,0.70703125
2,110,0,0.01123046875
2,110,0,0.0013275146484375
2,111,0,0.15234375
2,111,0,0.09716796875
2,111,1,0.84375
2,111,0,0.0035858154296875
2,112,1,0.98828125
2,112,0,0.005218505859375
2,112,0,0.007049560546875
2,112,0,0.01373291015625
2,113,0,0.0146484375
2,113,0,0.0164794921875
2,113,0,0.1328125
2,113,0,0.06640625
2,114,1,0.98046875
2,114,1,0.859375
2,114,1,0.6328125
2,114,1,0.9921875
2,115,0,0.01031494140625
2,115,1,0.89453125
2,115,0,0.03564453125
2,115,0,0.01904296875
2,116,0,0.00836181640625
2,116,1,0.6015625
2,116,0,0.2138671875
2,116,0,0.01708984375
2,117,0,0.1962890625
2,117,0,0.0106201171875
2,117,0,0.0157470703125
2,117,0,0.059326171875
2,118,0,0.17578125
2,118,1,0.55859375
2,118,1,0.94921875
2,118,0,0.0064697265625
2,119,0,0.01275634765625
2,119,0,0.05810546875
2,119,0,0.169921875
2,119,1,0.9921875
2,120,0,0.019775390625
2,120,1,0.8359375
2,120,0,0.0135498046875
2,120,0,0.0072021484375
2,121,1,0.8671875
2,121,0,0.12158203125
2,121,0,0.0625
2,121,1,0.99609375
2,122,0,0.03125
2,122,0,0.052978515625
2,122,0,0.01507568359375
2,122,1,0.99609375
2,123,1,0.98046875
2,123,1,0.93359375
2,123,1,0.51171875
2,123,0,0.00054931640625
2,124,0,0.024658203125
2,124,1,0.60546875
2,124,1,0.87109375
2,124,0,0.00013065338134765625
2,125,1,0.9609375
2,125,0,0.0673828125
2,125,0,0.01416015625
2,125,0,0.00168609619140625
2,126,0,0.036376953125
2,126,0,0.003082275390625
2,126,0,0.00390625
2,126,0,0.00080108642578125
2,127,0,0.0220947265625
2,127,0,0.1923828125
2,127,0,0.34375
2,127,0,0.00396728515625
2,128,0,0.0103759765625
2,128,0,0.177734375
2,128,0,0.0019073486328125
2,128,0,0.00150299072265625
2,129,0,0.0220947265625
2,129,0,0.0284423828125
2,129,1,0.75390625
2,129,0,0.0024566650390625
2,130,1,0.92578125
2,130,0,0.0281982421875
2,130,1,0.73828125
2,130,0,0.0031585693359375
2,131,0,0.057861328125
2,131,0,0.37109375
2,131,1,0.59375
2,131,1,0.99609375
2,132,0,0.01025390625
2,132,1,0.734375
2,132,0,0.23828125
2,132,1,1.0
2,133,0,0.0189208984375
2,133,0,0.03466796875
2,133,0,0.38671875
2,133,0,0.000904083251953125
2,134,1,0.84375
2,134,0,0.0084228515625
2,134,1,0.486328125
2,134,0,0.003143310546875
2,135,1,0.96875
2,135,0,0.0164794921875
2,135,0,0.19921875
2,135,1,0.99609375
2,136,0,0.03125
2,136,1,0.8125
2,136,0,0.009521484375
2,136,0,0.00102996826171875
2,137,0,0.07763671875
2,137,0,0.01251220703125
2,137,0,0.103515625
2,137,0,0.000911712646484375
2,138,0,0.061767578125
2,138,1,0.7265625
2,138,0,0.01519775390625
2,138,0,0.00457763671875
2,139,0,0.007354736328125
2,139,0,0.259765625
2,139,0,0.0302734375
2,139,0,0.00102996826171875
2,140,1,0.9375
2,140,0,0.0830078125
2,140,1,0.734375
2,140,0,0.01092529296875
2,141,1,0.91015625
2,141,0,0.005157470703125
2,141,0,0.020751953125
2,141,0,0.0040283203125
2,142,0,0.203125
2,142,0,0.2275390625
2,142,0,0.031982421875
2,142,0,0.003509521484375
2,143,0,0.01068115234375
2,143,1,0.97265625
2,143,0,0.01312255859375
2,143,0,0.001312255859375
2,144,0,0.010498046875
2,144,1,0.98046875
2,144,0,0.02880859375
2,144,1,0.98046875
2,145,0,0.0035247802734375
2,145,0,0.03271484375
2,145,0,0.03173828125
2,145,0,0.0002956390380859375
2,146,0,0.005157470703125
2,146,1,0.97265625
2,146,1,0.82421875
2,146,1,0.984375
2,147,1,0.97265625
2,147,0,0.07666015625
2,147,0,0.007720947265625
2,147,0,0.0001392364501953125
2,148,0,0.0045166015625
2,148,0,0.06689453125
2,148,0,0.0076904296875
2,148,0,0.00080108642578125
2,149,0,0.021240234375
2,149,0,0.017822265625
2,149,0,0.0458984375
2,149,0,0.01080322265625
2,150,0,0.087890625
2,150,1,0.88671875
2,150,0,0.349609375
2,150,0,0.00665283203125
2,151,0,0.0306396484375
2,151,0,0.044677734375
2,151,0,0.060546875
2,151,0,0.0024566650390625
2,152,0,0.009521484375
2,152,0,0.00634765625
2,152,0,0.06396484375
2,152,1,0.98828125
2,153,0,0.0108642578125
2,153,0,0.014404296875
2,153,0,0.006622314453125
2,153,1,0.98828125
2,154,0,0.01397705078125
2,154,0,0.05078125
2,154,1,0.72265625
2,154,0,0.0004863739013671875
2,155,0,0.0279541015625
2,155,1,0.67578125
2,155,0,0.1181640625
2,155,0,0.00102996826171875
2,156,0,0.007415771484375
2,156,0,0.0673828125
2,156,0,0.06689453125
2,156,1,0.9921875
2,157,0,0.00885009765625
2,157,0,0.034423828125
2,157,0,0.0081787109375
2,157,0,0.0040283203125
2,158,1,0.9609375
2,158,0,0.0400390625
2,158,1,0.83984375
2,158,0,0.01165771484375
2,159,0,0.011962890625
2,159,0,0.01470947265625
2,159,0,0.3359375
2,159,0,0.0031585693359375
2,160,1,0.921875
2,160,0,0.037841796875
2,160,0,0.1640625
2,160,0,0.00020313262939453125
2,161,0,0.003997802734375
2,161,0,0.00506591796875
2,161,0,0.0277099609375
2,161,0,0.00080108642578125
2,162,0,0.011962890625
2,162,0,0.04443359375
2,162,0,0.0030975341796875
2,162,0,0.0274658203125
2,163,0,0.0152587890625
2,163,0,0.0712890625
2,163,0,0.10498046875
2,163,0,0.0027923583984375
2,164,0,0.0016937255859375
2,164,0,0.043212890625
2,164,0,0.06396484375
2,164,0,0.0035858154296875
2,165,0,0.043212890625
2,165,0,0.259765625
2,165,1,0.83203125
2,165,0,0.0003566741943359375
2,166,1,0.88671875
2,166,0,0.02294921875
2,166,1,0.8828125
2,166,0,0.00054931640625
2,167,0,0.1259765625
2,167,0,0.0216064453125
2,167,1,0.52734375
2,167,0,0.00031280517578125
2,168,1,0.91015625
2,168,0,0.019287109375
2,168,0,0.024169921875
2,168,1,0.99609375
2,169,0,0.0517578125
2,169,1,0.6484375
2,169,0,0.2001953125
2,169,1,0.78515625
2,170,0,0.00738525390625
2,170,0,0.010986328125
2,170,0,0.45703125
2,170,0,0.1611328125
2,171,0,0.01904296875
2,171,0,0.0791015625
2,171,0,0.0023193359375
2,171,0,0.00191497802734375
2,172,0,0.01397705078125
2,172,1,0.94140625
2,172,0,0.0257568359375
2,172,0,0.054443359375
2,173,0,0.0380859375
2,173,1,0.66015625
2,173,0,0.0023956298828125
2,173,0,0.00011539459228515625
2,174,0,0.173828125
2,174,0,0.0162353515625
2,174,0,0.259765625
2,174,0,0.000911712646484375
2,175,0,0.004547119140625
2,175,1,0.61328125
2,175,0,0.380859375
2,175,0,0.0002956390380859375
2,176,0,0.0255126953125
2,176,0,0.142578125
2,176,0,0.0111083984375
2,176,1,0.99609375
2,177,1,0.93359375
2,177,0,0.0322265625
2,177,0,0.004425048828125
2,177,1,0.99609375
2,178,0,0.00750732421875
2,178,0,0.412109375
2,178,0,0.050048828125
2,178,1,0.9921875
2,179,0,0.021728515625
2,179,1,0.703125
2,179,0,0.00897216796875
2,179,1,0.99609375
2,180,0,0.040771484375
2,180,0,0.0703125
2,180,0,0.0034332275390625
2,180,0,0.013671875
2,181,0,0.06787109375
2,181,0,0.013916015625
2,181,1,0.66796875
2,181,0,0.00116729736328125
2,182,1,0.95703125
2,182,1,0.92578125
2,182,1,0.7578125
2,182,0,0.0024566650390625
2,183,0,0.01519775390625
2,183,1,0.79296875
2,183,0,0.004486083984375
2,183,0,0.000331878662109375
2,184,0,0.08349609375
2,184,0,0.00738525390625
2,184,0,0.032958984375
2,184,0,0.00244140625
2,185,0,0.01531982421875
2,185,1,0.6015625
2,185,1,0.56640625
2,185,0,0.0035400390625
2,186,0,0.006622314453125
2,186,1,0.53515625
2,186,0,0.388671875
2,186,1,0.9921875
2,187,1,0.9296875
2,187,0,0.25
2,187,0,0.02099609375
2,187,0,0.0013275146484375
2,188,0,0.05029296875
2,188,1,0.93359375
2,188,1,0.81640625
2,188,0,0.04345703125
2,189,0,0.0252685546875
2,189,1,0.5390625
2,189,0,0.02685546875
2,189,0,0.00244140625
2,190,0,0.01226806640625
2,190,0,0.0186767578125
2,190,0,0.050537109375
2,190,0,0.006591796875
2,191,0,0.01507568359375
2,191,0,0.00885009765625
2,191,0,0.0517578125
2,191,0,0.25
2,192,0,0.007171630859375
2,192,0,0.1396484375
2,192,0,0.059814453125
2,192,0,0.0084228515625
2,193,0,0.0103759765625
2,193,0,0.0634765625
2,193,0,0.2119140625
2,193,0,0.0018768310546875
2,194,0,0.0244140625
2,194,0,0.02490234375
2,194,1,0.72265625
2,194,0,0.0016937255859375
2,195,1,0.96875
2,195,0,0.4375
2,195,0,0.017333984375
2,195,0,0.00244140625
2,196,0,0.2001953125
2,196,0,0.111328125
2,196,0,0.0167236328125
2,196,0,0.001495361328125
2,197,0,0.00823974609375
2,197,0,0.4140625
2,197,0,0.031982421875
2,197,0,0.203125
2,198,0,0.0128173828125
2,198,0,0.06298828125
2,198,0,0.0030975341796875
2,198,0,0.00592041015625
2,199,0,0.034912109375
2,199,0,0.006378173828125
2,199,0,0.004669189453125
2,199,1,0.99609375
2,200,1,0.875
2,200,0,0.10595703125
2,200,0,0.39453125
2,200,0,0.00299072265625
2,201,0,0.052490234375
2,201,0,0.042724609375
2,201,0,0.0038604736328125
2,201,0,0.00191497802734375
2,202,0,0.00396728515625
2,202,0,0.038818359375
2,202,0,0.04248046875
2,202,0,0.002471923828125
2,203,0,0.0181884765625
2,203,1,0.6796875
2,203,1,0.92578125
2,203,0,0.0040283203125
2,204,0,0.04052734375
2,204,0,0.2578125
2,204,0,0.388671875
2,204,0,0.00457763671875
2,205,0,0.046630859375
2,205,0,0.03515625
2,205,0,0.005340576171875
2,205,0,0.0031280517578125
2,206,0,0.01092529296875
2,206,0,0.02001953125
2,206,0,0.003021240234375
2,206,0,0.03662109375
2,207,1,0.8671875
2,207,0,0.00186920166015625
2,207,0,0.029296875
2,207,0,0.0016937255859375
2,208,0,0.005157470703125
2,208,0,0.028564453125
2,208,0,0.037841796875
2,208,0,0.00506591796875
2,209,1,0.859375
2,209,0,0.00604248046875
2,209,0,0.01422119140625
2,209,0,0.000457763671875
2,210,0,0.000518798828125
2,210,1,0.66796875
2,210,1,0.49609375
2,210,0,0.0027923583984375
2,211,0,0.0030975341796875
2,211,1,0.546875
2,211,0,0.01263427734375
2,211,0,0.004058837890625
2,212,0,0.03173828125
2,212,1,0.89453125
2,212,0,0.00799560546875
2,212,1,0.9921875
2,213,0,0.003936767578125
2,213,0,0.05517578125
2,213,0,0.2431640625
2,213,0,0.01239013671875
2,214,0,0.01300048828125
2,214,0,0.007232666015625
2,214,0,0.0030059814453125
2,214,0,0.000911712646484375
2,215,1,0.9453125
2,215,0,0.0074462890625
2,215,0,0.010986328125
2,215,0,0.0019073486328125
2,216,0,0.00732421875
2,216,0,0.005889892578125
2,216,0,0.0145263671875
2,216,0,0.0096435546875
2,217,0,0.06884765625
2,217,1,0.9375
2,217,1,0.6875
2,217,0,0.001495361328125
2,218,0,0.005706787109375
2,218,1,0.53515625
2,218,0,0.0050048828125
2,218,0,0.005859375
2,219,1,0.93359375
2,219,0,0.0108642578125
2,219,0,0.0169677734375
2,219,1,0.98828125
2,220,0,0.0281982421875
2,220,0,0.154296875
2,220,0,0.00189971923828125
2,220,1,0.99609375
2,221,0,0.007232666015625
2,221,0,0.024169921875
2,221,0,0.41015625
2,221,1,0.9765625
2,222,1,0.875
2,222,0,0.2216796875
2,222,0,0.031494140625
2,222,0,0.0019073486328125
2,223,0,0.08740234375
2,223,0,0.00653076171875
2,223,0,0.00933837890625
2,223,0,0.005157470703125
2,224,1,0.92578125
2,224,0,0.021240234375
2,224,1,0.69140625
2,224,0,0.0031585693359375
2,225,0,0.003570556640625
2,225,0,0.0130615234375
2,225,0,0.018798828125
2,225,0,0.01214599609375
2,226,0,0.0157470703125
2,226,1,0.90625
2,226,0,0.0118408203125
2,226,0,0.003143310546875
2,227,1,0.79296875
2,227,1,0.78515625
2,227,0,0.025634765625
2,227,0,0.0003795623779296875
2,228,1,0.87109375
2,228,0,0.0106201171875
2,228,0,0.01031494140625
2,228,1,1.0
2,229,0,0.0103759765625
2,229,0,0.0908203125
2,229,0,0.032470703125
2,229,0,0.001922607421875
2,230,0,0.0031280517578125
2,230,0,0.0172119140625
2,230,0,0.01019287109375
2,230,1,0.98046875
2,231,1,0.94140625
2,231,0,0.0380859375
2,231,1,0.96484375
2,231,0,0.001495361328125
2,232,0,0.036376953125
2,232,1,0.4921875
2,232,0,0.02099609375
2,232,0,0.001495361328125
2,233,0,0.058349609375
2,233,0,0.359375
2,233,1,0.7734375
2,233,0,0.045654296875
2,234,1,0.87890625
2,234,1,0.85546875
2,234,0,0.007080078125
2,234,0,0.05224609375
2,235,0,0.05126953125
2,235,1,0.8984375
2,235,0,0.1279296875
2,235,0,0.00090789794921875
2,236,0,0.0057373046875
2,236,1,0.470703125
2,236,0,0.341796875
2,236,0,0.06640625
2,237,0,0.02001953125
2,237,0,0.232421875
2,237,0,0.0306396484375
2,237,0,0.00518798828125
2,238,0,0.0361328125
2,238,0,0.021240234375
2,238,0,0.01434326171875
2,238,0,0.0016937255859375
2,239,0,0.0198974609375
2,239,0,0.01220703125
2,239,0,0.00787353515625
2,239,0,0.019775390625
2,240,1,0.953125
2,240,0,0.04345703125
2,240,0,0.0020751953125
2,240,1,0.9921875
2,241,0,0.0238037109375
2,241,0,0.017578125
2,241,1,0.72265625
2,241,0,0.0027923583984375
2,242,0,0.0128173828125
2,242,1,0.71484375
2,242,0,0.01324462890625
2,242,0,0.00750732421875
2,243,0,0.0322265625
2,243,0,0.0166015625
2,243,0,0.02587890625
2,243,1,0.96875
2,244,1,0.9296875
2,244,0,0.232421875
2,244,0,0.02294921875
2,244,0,0.4609375
2,245,0,0.0693359375
2,245,0,0.017333984375
2,245,0,0.0140380859375
2,245,0,0.000278472900390625
2,246,0,0.01544189453125
2,246,0,0.039794921875
2,246,0,0.396484375
2,246,1,0.99609375
2,247,0,0.03662109375
2,247,0,0.0205078125
2,247,0,0.01165771484375
2,247,0,0.006561279296875
2,248,0,0.005157470703125
2,248,0,0.00390625
2,248,0,0.02490234375
2,248,0,0.01043701171875
2,249,0,0.01080322265625
2,249,1,0.53125
2,249,0,0.0159912109375
2,249,0,0.0004291534423828125
2,250,0,0.013427734375
2,250,0,0.02880859375
2,250,1,0.515625
2,250,0,0.00116729736328125
2,251,0,0.015625
2,251,1,0.5078125
2,251,0,0.0026397705078125
2,251,1,0.98828125
2,252,0,0.007476806640625
2,252,0,0.01080322265625
2,252,0,0.002777099609375
2,252,0,0.00017833709716796875
2,253,0,0.0284423828125
2,253,0,0.0125732421875
2,253,0,0.007354736328125
2,253,1,0.99609375
2,254,1,0.95703125
2,254,0,0.0135498046875
2,254,1,0.5390625
2,254,0,0.0074462890625
2,255,0,0.0084228515625
2,255,0,0.1513671875
2,255,0,0.0026702880859375
2,255,1,0.99609375
2,256,0,0.0024261474609375
2,256,0,0.0164794921875
2,256,1,0.73046875
2,256,0,0.002777099609375
2,257,0,0.1787109375
2,257,1,0.93359375
2,257,1,0.76171875
2,257,0,0.005157470703125
2,258,0,0.0172119140625
2,258,0,0.0135498046875
2,258,0,0.007049560546875
2,258,0,0.00191497802734375
2,259,0,0.040771484375
2,259,0,0.01385498046875
2,259,0,0.1171875
2,259,0,0.00115203857421875
2,260,0,0.01202392578125
2,260,0,0.0020904541015625
2,260,0,0.259765625
2,260,0,0.000179290771484375
2,261,0,0.26953125
2,261,1,0.93359375
2,261,0,0.01141357421875
2,261,0,0.0035858154296875
2,262,0,0.0111083984375
2,262,0,0.376953125
2,262,0,0.00958251953125
2,262,1,1.0
2,263,0,0.00958251953125
2,263,0,0.056640625
2,263,1,0.484375
2,263,0,0.0064697265625
2,264,0,0.0206298828125
2,264,1,0.453125
2,264,1,0.9140625
2,264,0,0.036865234375
2,265,0,0.0048828125
2,265,0,0.208984375
2,265,0,0.003509521484375
2,265,0,0.000518798828125
2,266,0,0.0556640625
2,266,0,0.01483154296875
2,266,1,0.55859375
2,266,0,0.00177764892578125
2,267,0,0.011962890625
2,267,0,0.005401611328125
2,267,0,0.01263427734375
2,267,0,0.004974365234375
2,268,0,0.005523681640625
2,268,1,0.51171875
2,268,0,0.078125
2,268,0,0.000621795654296875
2,269,0,0.033447265625
2,269,0,0.017333984375
2,269,0,0.26953125
2,269,0,0.002777099609375
2,270,0,0.036865234375
2,270,0,0.0380859375
2,270,0,0.427734375
2,270,0,0.001495361328125
2,271,0,0.087890625
2,271,0,0.005706787109375
2,271,1,0.6640625
2,271,0,0.003570556640625
2,272,0,0.01092529296875
2,272,0,0.1904296875
2,272,0,0.0142822265625
2,272,0,0.000751495361328125
2,273,1,0.94140625
2,273,0,0.08984375
2,273,0,0.353515625
2,273,0,0.00244140625
2,274,0,0.00909423828125
2,274,1,0.90625
2,274,0,0.1962890625
2,274,0,0.0016937255859375
2,275,0,0.1533203125
2,275,0,0.08447265625
2,275,0,0.0096435546875
2,275,0,0.005889892578125
2,276,0,0.0027923583984375
2,276,0,0.0172119140625
2,276,0,0.00543212890625
2,276,0,0.0016937255859375
2,277,0,0.0194091796875
2,277,0,0.294921875
2,277,1,0.6640625
2,277,0,0.002166748046875
2,278,0,0.068359375
2,278,0,0.04541015625
2,278,0,0.005859375
2,278,0,0.0031585693359375
2,279,0,0.040771484375
2,279,0,0.006378173828125
2,279,0,0.03466796875
2,279,0,0.002166748046875
2,280,0,0.056640625
2,280,0,0.0225830078125
2,280,0,0.39453125
2,280,0,0.0024566650390625
2,281,0,0.0198974609375
2,281,0,0.033447265625
2,281,1,0.984375
2,281,0,0.003448486328125
2,282,0,0.0194091796875
2,282,0,0.042236328125
2,282,1,0.96484375
2,282,0,0.000904083251953125
2,283,1,0.9140625
2,283,0,0.056396484375
2,283,0,0.1875
2,283,0,0.00970458984375
2,284,0,0.0196533203125
2,284,0,0.029052734375
2,284,1,0.6640625
2,284,1,0.9765625
2,285,0,0.0242919921875
2,285,0,0.006591796875
2,285,0,0.039794921875
2,285,0,0.00168609619140625
2,286,1,0.9921875
2,286,0,0.0498046875
2,286,0,0.00933837890625
2,286,0,0.00054931640625
2,287,0,0.032958984375
2,287,0,0.330078125
2,287,0,0.021240234375
2,287,0,0.01092529296875
2,288,1,0.7890625
2,288,0,0.022216796875
2,288,1,0.73046875
2,288,0,0.00131988525390625
2,289,1,0.9609375
2,289,0,0.01312255859375
2,289,1,0.765625
2,289,1,0.98046875
2,290,0,0.00714111328125
2,290,0,0.291015625
2,290,0,0.01556396484375
2,290,1,0.96875
2,291,0,0.043701171875
2,291,0,0.12353515625
2,291,0,0.0126953125
2,291,1,0.9609375
2,292,1,0.93359375
2,292,0,0.01446533203125
2,292,0,0.0206298828125
2,292,0,0.001495361328125
2,293,0,0.008544921875
2,293,0,0.1884765625
2,293,0,0.0027008056640625
2,293,0,0.007476806640625
2,294,0,0.0284423828125
2,294,0,0.0184326171875
2,294,0,0.04541015625
2,294,0,0.000621795654296875
2,295,0,0.017333984375
2,295,0,0.03369140625
2,295,0,0.396484375
2,295,0,0.00116729736328125
2,296,0,0.029052734375
2,296,0,0.0400390625
2,296,1,0.7421875
2,296,0,0.00109100341796875
2,297,1,0.98046875
2,297,0,0.003936767578125
2,297,0,0.031982421875
2,297,1,0.9921875
2,298,1,0.93359375
2,298,1,0.93359375
2,298,1,0.55078125
2,298,1,0.96484375
2,299,0,0.1171875
2,299,0,0.0089111328125
2,299,0,0.24609375
2,299,1,0.99609375
2,300,1,0.93359375
2,300,0,0.421875
2,300,0,0.00128936767578125
2,300,0,0.0004863739013671875
2,301,0,0.0289306640625
2,301,0,0.040771484375
2,301,0,0.0203857421875
2,301,1,0.8828125
2,302,1,0.9453125
2,302,1,0.67578125
2,302,0,0.0123291015625
2,302,0,0.00148773193359375
2,303,0,0.014892578125
2,303,0,0.3671875
2,303,0,0.034912109375
2,303,0,0.037109375
2,304,1,0.94140625
2,304,0,0.0255126953125
2,304,0,0.00168609619140625
2,304,0,0.002166748046875
2,305,1,0.94921875
2,305,0,0.07275390625
2,305,1,0.9765625
2,305,0,0.003143310546875
2,306,1,0.953125
2,306,0,0.328125
2,306,0,0.0230712890625
2,306,1,0.9921875
2,307,1,0.66015625
2,307,1,0.59375
2,307,1,0.92578125
2,307,0,0.005767822265625
2,308,1,0.984375
2,308,0,0.045166015625
2,308,1,0.65234375
2,308,0,0.002777099609375
2,309,1,0.9765625
2,309,1,0.9765625
2,309,0,0.0133056640625
2,309,1,0.99609375
2,310,0,0.01220703125
2,310,0,0.126953125
2,310,0,0.007415771484375
2,310,1,0.921875
2,311,1,0.984375
2,311,0,0.369140625
2,311,0,0.031494140625
2,311,0,0.0003566741943359375
2,312,0,0.036376953125
2,312,1,0.546875
2,312,0,0.1298828125
2,312,0,0.251953125
2,313,0,0.051513671875
2,313,0,0.02392578125
2,313,0,0.46484375
2,313,1,0.98046875
2,314,0,0.035400390625
2,314,0,0.00238037109375
2,314,0,0.0234375
2,314,1,0.9921875
2,315,0,0.0185546875
2,315,0,0.1416015625
2,315,0,0.0400390625
2,315,0,0.00102996826171875
2,316,0,0.01519775390625
2,316,0,0.0103759765625
2,316,0,0.0023956298828125
2,316,1,0.9921875
2,317,1,0.890625
2,317,0,0.294921875
2,317,0,0.2890625
2,317,1,0.98828125
2,318,0,0.04541015625
2,318,1,0.94921875
2,318,0,0.431640625
2,318,0,0.0361328125
2,319,1,0.9765625
2,319,0,0.333984375
2,319,1,0.7109375
2,319,0,0.00102996826171875
2,320,0,0.142578125
2,320,0,0.029541015625
2,320,0,0.06689453125
2,320,0,0.01190185546875
2,321,0,0.0247802734375
2,321,0,0.318359375
2,321,0,0.01025390625
2,321,1,0.9921875
2,322,1,0.91796875
2,322,0,0.078125
2,322,0,0.038330078125
2,322,0,0.005828857421875
2,323,1,0.671875
2,323,0,0.248046875
2,323,0,0.0390625
2,323,0,0.0031585693359375
2,324,1,0.8359375
2,324,0,0.0615234375
2,324,1,0.56640625
2,324,1,0.9921875
2,325,0,0.041015625
2,325,1,0.734375
2,325,0,0.1435546875
2,325,0,0.004058837890625
2,326,1,0.8828125
2,326,1,0.88671875
2,326,1,0.734375
2,326,1,0.99609375
2,327,0,0.016845703125
2,327,0,0.2294921875
2,327,0,0.0023956298828125
2,327,0,0.00213623046875
2,328,0,0.015625
2,328,1,0.9296875
2,328,0,0.0223388671875
2,328,0,0.000518798828125
2,329,0,0.07568359375
2,329,1,0.82421875
2,329,1,0.70703125
2,329,0,0.0045166015625
2,330,0,0.0400390625
2,330,0,0.2216796875
2,330,0,0.014892578125
2,330,0,0.005889892578125
2,331,0,0.0040283203125
2,331,0,0.01544189453125
2,331,1,0.65625
2,331,0,0.0035400390625
2,332,0,0.003997802734375
2,332,0,0.2421875
2,332,0,0.033447265625
2,332,0,0.00058746337890625
2,333,0,0.024658203125
2,333,0,0.140625
